doctor_id,user_id_fk,phone_number,specialty,license_number
7582,7582,92308129,General Practitioner,514bba6f-48f8-49ad-8244-efd5ed2d9fa3
7583,7583,90865955,Obstetrics and Gynaecology (O&G),09574a67-4e54-48c5-a486-6f894ad36130
7584,7584,82233268,Cardiology,41443eb6-9313-4dcf-9994-804fa3918389
7585,7585,93167250,Otorhinolaryngology (ENT),582bf591-ad91-4d10-90e9-c1bbc4511861
7586,7586,93631348,Cardiology,93ceaa9b-ebde-461b-9600-c02aad600647
7587,7587,88051850,Paediatrics,6b50a64c-c1d8-4552-8937-e02e93aa0221
7588,7588,97577457,Internal Medicine,0544102a-9ce7-4dc7-b310-48726014096e
7589,7589,90474394,Paediatrics,4f1c8b01-82da-42ff-ae21-d0fc046ccf91
7590,7590,96207888,Cardiology,957c46ac-aaa9-485f-80d5-eb1b344eba0a
7591,7591,83270579,Obstetrics and Gynaecology (O&G),c3aea5e7-b123-4c38-b7a4-a53ed5df3af3
7592,7592,98221187,Otorhinolaryngology (ENT),8a9fb688-8721-4146-b1cc-5d3065c7a773
7593,7593,96604359,Family Medicine,b5ff6bd8-3220-4432-9fb1-369d8b82dfec
7594,7594,82161191,Internal Medicine,316cb332-733d-467f-af21-5dd8ca92dc33
7595,7595,92941280,Obstetrics and Gynaecology (O&G),676cd987-5012-440e-81a2-b49a39c74397
7596,7596,84333755,Orthopaedics,f980eea8-ae51-46ae-b3a8-f4a862b29597
7597,7597,82672079,Cardiology,56fd8f86-6fa1-44bc-ae1c-2a264146b30f
7598,7598,98962866,Dermatology,54762b55-d695-4875-af26-55ec7a857611
7599,7599,99228987,Cardiology,a7935db5-177b-4c70-9475-14bc3f65e2c5
7600,7600,92606754,Otorhinolaryngology (ENT),ba78ab44-17b7-4ea0-8a88-28dfb138be8c
7601,7601,91814987,Ophthalmology,6e001f96-7511-4868-aef7-9d4bbb23894f
7602,7602,84298322,Orthopaedics,edca098f-3afa-4812-9f4d-399fd3435ebb
7603,7603,97214470,Orthopaedics,ab246b2f-73d0-47f0-9027-dcee9c5d2b30
7604,7604,99334044,Internal Medicine,41c65a65-59a5-419c-aea6-69396a9aa1b6
7605,7605,99766141,Ophthalmology,aa6089b2-ecc0-4c2d-9035-c1cc28d7975f
7606,7606,83248547,Otorhinolaryngology (ENT),f77684a4-8f7c-468e-b07c-3a6a24c359f4
7607,7607,91344949,Paediatrics,9f7c6948-cc6c-4972-8f3c-95f8323f6d5a
7608,7608,97499848,Paediatrics,90910f16-b0d0-4c6c-84a1-ad24a0778955
7609,7609,82651163,Orthopaedics,20958f4d-bc9c-4f2e-8add-84c26a138b97
7610,7610,90245988,General Practitioner,fbaf82b5-3a34-4631-a65c-d2a0245e414d
7611,7611,97809553,Orthopaedics,67435c9b-ee83-4c09-b56b-474000e69efc
7612,7612,95347907,Ophthalmology,57e8de07-b482-4e61-b92a-aaf3c1ba6b46
7613,7613,81842736,Family Medicine,a537797e-505d-449d-ae37-4524d7b84c55
7614,7614,89572168,Paediatrics,b484fab7-593d-47a1-ae03-ac606e60b1db
7615,7615,96409991,Cardiology,f41ed11b-429f-485f-a14c-8afa3f13bbf4
7616,7616,81676269,Cardiology,7058e241-b172-425b-b361-5d71170a0776
7617,7617,86617562,Dermatology,6c3a41f8-1cec-42d4-8d0b-363dafbd28b2
7618,7618,99855369,Internal Medicine,efa94672-e66d-4fc6-abd1-c63b2d9cb822
7619,7619,85852750,General Practitioner,26d0a657-785b-4fc0-98e2-fe7a8da829a3
7620,7620,84116146,Paediatrics,2c249b4d-4308-4c3c-b620-43ef2831a024
7621,7621,93778273,Otorhinolaryngology (ENT),dff61200-3376-4b3f-b5da-3fd8c55e54e8
7622,7622,89201567,Dermatology,8a754734-6af6-4b07-9d3e-8763ec842a1e
7623,7623,86438725,Paediatrics,ee12fcfd-81f7-4e18-874d-4938f04b4d17
7624,7624,95386043,General Practitioner,909e5108-cce9-48bc-b154-7bac239716f5
7625,7625,81958587,Obstetrics and Gynaecology (O&G),90870d34-e262-4968-8292-0d4cee78fa53
7626,7626,83661120,Ophthalmology,8a692326-6f82-4e8a-a185-27de8fdfba63
7627,7627,84449593,Cardiology,768eb314-c253-4ff2-a654-c639dba0a2ea
7628,7628,90408353,Orthopaedics,c6c08932-5060-4f05-b193-00b667158667
7629,7629,92359735,Orthopaedics,aa73ac53-f28d-4ea1-a140-d2e58f4fe83f
7630,7630,83480765,Family Medicine,44e1cfc9-0ac3-4c84-80c6-4e3fd43080c2
7631,7631,97770560,Paediatrics,31944fc8-5da5-4027-a773-9cedbb7509e9
7632,7632,96628174,Orthopaedics,b5c3e679-7c7f-4414-b5c9-c1d6f758f410
7633,7633,80280626,Paediatrics,4eed9ed5-5cc2-4d35-bfcc-f83b7ada4344
7634,7634,91517931,Dermatology,c839a9e0-230a-477a-a38c-9e03825fb8a6
7635,7635,81519214,Paediatrics,00550a6b-4a11-4ca8-9d12-ec98fdf94825
7636,7636,86019856,Cardiology,c63f7e9c-487e-4337-aec1-94fda447bf3b
7637,7637,98854711,Paediatrics,2d187b13-71b6-409e-a4cf-1671c9bbe5ad
7638,7638,80371465,Obstetrics and Gynaecology (O&G),e5addee1-9d0f-48b4-945f-509a5a9fdcb2
7639,7639,89971020,General Practitioner,a42d27b9-b237-46b9-8319-4b0b8c885d4e
7640,7640,88684658,General Practitioner,46d654dd-3602-45f6-9d85-e7138487802f
7641,7641,90549418,Cardiology,3f91467f-1eba-4310-a1a9-0bdab8475db0
7642,7642,81989655,Orthopaedics,308eeb9e-fec8-464d-9c70-278ef109c79c
7643,7643,99376042,Obstetrics and Gynaecology (O&G),8d3bb0f6-9fa2-4e90-bd0b-c748ae0c76d8
7644,7644,95119840,Paediatrics,1a11f8d8-cac3-4488-bf2f-41f7d3fd2398
7645,7645,92783709,General Practitioner,e0a5ce60-b996-425b-bc0f-2b4888b17405
7646,7646,84507898,Paediatrics,274cd4ba-e55e-4d12-b81a-4d1ab55db257
7647,7647,88071590,Paediatrics,7d309ea4-5710-43d1-8557-3b64007f7de9
7648,7648,84024556,Otorhinolaryngology (ENT),36596261-b7fc-49ef-a31c-973dd0d71def
7649,7649,99089422,General Practitioner,8b64967e-d89f-49cd-8599-243d0d890097
7650,7650,91859744,Cardiology,fce93527-0eb3-4245-8d41-1d18de884f4c
7651,7651,93394197,Cardiology,0b901c28-1c76-434d-a76b-f9deddf05355
7652,7652,97902193,Dermatology,eb84a03c-c1b7-46f3-8b91-78a594549083
7653,7653,93099616,Paediatrics,a848863b-bb85-46f7-90c6-a1f016024f23
7654,7654,80080316,Cardiology,71107b5f-9b4d-4fb0-b190-3e9282510e6e
7655,7655,88104603,Obstetrics and Gynaecology (O&G),d3a71166-e6ad-4c18-9e59-a38358e812a3
7656,7656,80335964,Paediatrics,8af2df2e-4085-4912-875e-b7a9019d2600
7657,7657,80728100,General Practitioner,58e62115-1d3b-4301-b66f-34a1009ed38f
7658,7658,83176324,General Practitioner,26e1ab2d-eebb-47a1-8c10-5b286e66dd8e
7659,7659,82686351,Obstetrics and Gynaecology (O&G),e16dbab7-a88e-46f2-aba5-d385ef42ad7b
7660,7660,99799220,Dermatology,067703f6-6000-4b30-a676-af391a4338fc
7661,7661,88936693,Orthopaedics,f2dd1a81-c7fe-4092-973f-39469f344be2
7662,7662,86046976,Paediatrics,aa7356b0-11b0-4c12-a923-540c2f4611f4
7663,7663,87061813,Dermatology,9747897c-3454-40ab-aa4f-9b7d04cd9e29
7664,7664,90345341,Dermatology,72688ed4-855b-4d4c-96b1-55069bff1ad7
7665,7665,95382653,Internal Medicine,45c1f63b-2067-435d-ad5d-a08ce75b02a5
7666,7666,98696384,General Practitioner,8fe90c2a-e643-4fc6-bdcc-17dfedb0e895
7667,7667,81401532,Family Medicine,bb27bde8-bd1b-4a62-979c-f776a817f6d6
7668,7668,94601444,General Practitioner,668409c8-92b5-4b7a-8cd7-0167068745b4
7669,7669,89790072,Otorhinolaryngology (ENT),88ef077e-3a50-4774-a91e-6fc077a13cd5
7670,7670,92274500,Cardiology,cae12c73-acc3-473e-81c8-4f720aaaeac5
7671,7671,87672364,Obstetrics and Gynaecology (O&G),126df395-e26b-414b-823e-e38d18b041a0
7672,7672,80918448,Paediatrics,9b4e600b-64ad-43ac-8dc3-66325d9545f2
7673,7673,87204416,Cardiology,7d602ce2-aa7c-4ae8-8398-1df1fd15a2d1
7674,7674,86664708,Dermatology,93c19b38-1a33-422f-8b27-bd6288ae070e
7675,7675,92612586,General Practitioner,640fbc7f-ee40-4275-a049-4206685e6646
7676,7676,81632537,Cardiology,f9f24b68-9d0e-40c2-b4c8-0646ea232239
7677,7677,83010885,Dermatology,b92b494e-30c5-4200-b280-f527d3967447
7678,7678,86141810,Cardiology,e175e4fb-0bf3-417e-b192-8781b9de4db6
7679,7679,90184771,Ophthalmology,5053b52c-e055-42c4-9a66-67c2ddd561ce
7680,7680,84681577,Obstetrics and Gynaecology (O&G),da0a3e09-ee34-4971-adf5-2b8a2819da20
7681,7681,96126726,Family Medicine,fe70df04-af1f-4b3a-a8bd-0714a542ff86
7682,7682,80095570,Otorhinolaryngology (ENT),7fdcc9ad-d7c2-4ba5-9e78-3868205448b8
7683,7683,80207970,Orthopaedics,64d71c91-8b0a-431c-a7c9-8a047c6393bb
7684,7684,82511684,Obstetrics and Gynaecology (O&G),1da11074-324f-4cd4-9523-356ff2eac06f
7685,7685,83942031,Internal Medicine,f7e7e901-c21d-4880-8ef4-658815314e01
7686,7686,90245077,Obstetrics and Gynaecology (O&G),add47285-deb0-4ec3-bd70-486b7019e076
7687,7687,82652237,Otorhinolaryngology (ENT),2598b91d-b057-4dad-a6ff-45a7dc289b81
7688,7688,99774034,Obstetrics and Gynaecology (O&G),a0a5eaca-bca1-455f-a8ed-96cc452ef802
7689,7689,93574567,Internal Medicine,596ba72a-36c2-4b9d-9758-70650b2ae45b
7690,7690,82690578,Ophthalmology,ea7e9de4-82dd-41ea-b526-22341e0e580b
7691,7691,81983239,Orthopaedics,567450de-9063-4924-8b45-91e7fd74446d
7692,7692,89899746,Otorhinolaryngology (ENT),ad71132b-0551-41a8-bc76-06c0d73ffedc
7693,7693,95331509,Obstetrics and Gynaecology (O&G),35a1101a-313d-4a1c-96b9-6ccdddba3dfa
7694,7694,95415570,Paediatrics,9b1fe709-49a2-41ad-85b7-e7b9e267f63f
7695,7695,85289081,Internal Medicine,b393c871-5442-4ac9-91a7-b15e718d101a
7696,7696,96531829,Dermatology,71349297-1ea3-481d-b045-d62d628066d5
7697,7697,90541816,Orthopaedics,e076bcfb-3760-4060-a81e-7a32590f84b6
7698,7698,80535323,Obstetrics and Gynaecology (O&G),6e33eac0-8af3-4461-bf02-947e5b62db5c
7699,7699,94691762,Internal Medicine,31418d80-cc7e-4b1f-ba8a-b2c72dd2a24c
7700,7700,89063218,Paediatrics,f43e76a6-47e1-4c6b-9e2a-33269bf00607
7701,7701,88787830,Dermatology,7e5e562d-9fb2-4067-a1de-9c371c12bf39
7702,7702,91076077,Otorhinolaryngology (ENT),d271c063-a474-4752-aa7c-1244519767ea
7703,7703,97507828,Cardiology,ba706c48-67a1-4ff4-aa82-373b1b9c9463
7704,7704,80748077,Cardiology,f0989aac-a79b-40ff-ad5f-dad32f30c203
7705,7705,89876790,Dermatology,e2cb163e-26b7-4f6c-8262-4eed8bc2116b
7706,7706,80432768,Internal Medicine,7d722c0a-9f8e-464e-93f2-d42f00c21e04
7707,7707,85924711,Orthopaedics,c07dd4d5-1150-4755-9b93-2c1d4bb95eda
7708,7708,81336129,Internal Medicine,0fdd3b67-bc3b-489c-85f9-cc731b6ab569
7709,7709,92988941,Cardiology,7c6dfbc9-5d32-454f-ab53-9434f4c69fdf
7710,7710,81242956,General Practitioner,67328fda-4cb1-4acd-a941-f389821da3b4
7711,7711,84841291,Orthopaedics,f1d87f97-c29b-41f4-a41f-fcabaf8378be
7712,7712,85545560,Obstetrics and Gynaecology (O&G),f02ad3e6-3efe-4445-a3bf-d62ce8334745
7713,7713,92924379,Paediatrics,0201c228-8a64-4d67-b311-11e0d84724b0
7714,7714,94365674,Obstetrics and Gynaecology (O&G),36d989b3-1f22-4ae3-9654-c7332a6ca898
7715,7715,83081885,General Practitioner,8c2e506b-854b-40b9-9747-5ea37227b3c0
7716,7716,92842358,Family Medicine,85f0b6f9-9669-4073-87d9-366ca796083b
7717,7717,80546611,Otorhinolaryngology (ENT),ded554b3-c71f-4882-8e62-dcf0b56add01
7718,7718,87250953,Dermatology,77e238b0-92dc-4a56-9281-883b21ff298d
7719,7719,82339915,Cardiology,a6a376b1-578e-4223-83b3-d0f75bc725f1
7720,7720,99299965,Orthopaedics,5780f154-d65d-4fdf-8167-0d32184cc27e
7721,7721,92575323,Ophthalmology,10484297-db9d-48a9-a2d6-ae4204096241
7722,7722,85620628,Otorhinolaryngology (ENT),5e796344-3b59-4491-a754-7bcf0b24a65d
7723,7723,96146046,Cardiology,3b2fa70f-8df3-421f-9a0f-7dcf4bc11203
7724,7724,94647862,Ophthalmology,b7844f5c-16b3-4ca1-966b-d13ae23d2ef1
7725,7725,98967431,Cardiology,e17afbda-9107-4423-90e2-5989afd9d2d2
7726,7726,91731467,Orthopaedics,469ecfe0-2c1a-47a4-96e8-5f137ad0415d
7727,7727,99341158,General Practitioner,c294a6ab-20a8-48f3-8369-b6d29009203e
7728,7728,89811454,Cardiology,7f1cc668-de6e-4a15-b871-5c4fdff541af
7729,7729,83186547,Ophthalmology,b2a6bd17-4db5-4650-baaa-a32d006dc3a6
7730,7730,92864130,Dermatology,e40d062f-65e6-4ba4-bb43-c544b2828529
7731,7731,97688321,Internal Medicine,3de59b88-7e3e-484a-84fb-d5e140222400
7732,7732,87426873,Family Medicine,36dd162b-a928-4b01-8eec-49aa1c30506d
7733,7733,96142007,Family Medicine,f95e5a03-00a6-4324-bdc9-8dbf8aebb8cd
7734,7734,91044622,Orthopaedics,c21021a2-fd3a-4cba-8cba-9bccc8672aa1
7735,7735,91878559,General Practitioner,864254dc-017d-4977-b884-cb9c391e4af0
7736,7736,92720663,Otorhinolaryngology (ENT),067e4cff-91f8-413c-af98-303f573098b1
7737,7737,88113749,Family Medicine,3b18989e-b7ed-445b-8a12-d37fb5940010
7738,7738,82744911,General Practitioner,8c1ad3bf-60a2-44cc-b1ad-3cc981cc0db7
7739,7739,88276743,General Practitioner,9681e317-bee2-474d-a74d-626cff557264
7740,7740,96285099,Dermatology,02437cba-99af-48fe-96b7-3a579a473209
7741,7741,81770453,Orthopaedics,5b8e8316-0c6e-4c11-8348-d19991fd44e3
7742,7742,99413082,General Practitioner,818f3447-3bff-4572-ad02-e3335f6ce754
7743,7743,81328970,General Practitioner,bfd36d68-db74-4246-a66b-96ae0b3c19c7
7744,7744,96608518,Family Medicine,c499caaf-ae2a-4409-8f20-55eede485113
7745,7745,85462883,Cardiology,91e913d0-9ee1-4b45-b09e-adb012cbf1f3
7746,7746,94121360,Cardiology,56f7c7d3-0dfc-49a8-9ad5-f3e39d4a5323
7747,7747,91765970,Paediatrics,170cf4cd-bee0-4d43-ae47-ea8713a82aea
7748,7748,92205940,Cardiology,1d93adcd-3420-4e91-9101-1451a3bb3d85
7749,7749,93516018,Obstetrics and Gynaecology (O&G),d61a349e-dd06-4e47-9c18-80af284800af
7750,7750,89412162,Ophthalmology,7efc3b49-9acb-43b7-9b38-4e5b09c1090e
7751,7751,90952934,Otorhinolaryngology (ENT),702561c2-28c0-4e3d-9af0-721900e76269
7752,7752,92533448,Family Medicine,7103c6c5-11e8-48cd-a1ba-8b874e47d4b6
7753,7753,99239307,Paediatrics,00f2a4e2-bdfb-4f06-b353-325c093c614b
7754,7754,99006342,General Practitioner,51ba181e-b039-4f0d-811c-801c347fe13b
7755,7755,97963095,Dermatology,58b77730-2cee-4352-a4d0-d6c2a7506013
7756,7756,97769128,Cardiology,17a52964-b69b-4658-9928-7979825ee182
7757,7757,87305135,General Practitioner,8d52adaa-e107-4844-b8c6-53c773669e42
7758,7758,82749183,Dermatology,6336d724-3621-403e-923c-c02bad30ddd9
7759,7759,94883104,Internal Medicine,a1cc520f-7570-4040-8561-dfae00463cde
7760,7760,95963867,Cardiology,7219b001-f705-4e5a-b32c-ba1e0e68a99e
7761,7761,98550142,Obstetrics and Gynaecology (O&G),eb43c8ef-4c1f-4906-9573-423da8ae5213
7762,7762,87585478,Obstetrics and Gynaecology (O&G),ec75d8ee-55af-42bd-97a6-fce0432e2c93
7763,7763,93011004,General Practitioner,f787c04e-0ccd-4c82-a1bd-9af650bd09da
7764,7764,97759197,Cardiology,aac098af-dbf7-4088-a272-9dbdd050bc53
7765,7765,89738413,Family Medicine,3c9f3555-62a2-47d5-9e16-9613e5919b85
7766,7766,97854817,Ophthalmology,67212551-a7a7-466c-af0c-5eb1d601b974
7767,7767,95402584,Ophthalmology,bff42cfe-5374-43fe-bdbc-84840f560370
7768,7768,92059655,Orthopaedics,23713748-0663-4bf6-bd40-878171ab59f8
7769,7769,95449845,Ophthalmology,be6bee43-62e2-4123-b83a-889b11c2c04b
7770,7770,80434168,Cardiology,58613ad1-f5e1-4d25-9a29-88acd6afdab2
7771,7771,99314645,Dermatology,3bebed4f-6b40-4150-98e4-5baf4ee14222
7772,7772,93652632,Cardiology,865d4660-8780-479c-abc9-16affa00739f
7773,7773,93175670,Obstetrics and Gynaecology (O&G),e4c110af-730f-4a8b-869d-0ff631b32ebc
7774,7774,81267524,Ophthalmology,8333535b-f253-43fd-b18f-43a97f98ac84
7775,7775,95571205,Paediatrics,c00237a9-45d7-4540-9564-8737a9768105
7776,7776,85790622,Orthopaedics,315bdcec-1fd7-461c-8291-dcc2820450cd
7777,7777,94184922,Paediatrics,d87b3fb4-8c28-4103-a874-34b55f58a7b7
7778,7778,99428139,Cardiology,8a320d6a-b493-4e94-9bae-3c9d9df5ff8d
7779,7779,93720832,Otorhinolaryngology (ENT),38d5a177-f326-41bf-a6c0-bf5389e7b2ff
7780,7780,80463110,Family Medicine,67ee60d4-140a-4432-a729-3e9a10258bd6
7781,7781,85640345,Orthopaedics,0ea57217-d9a1-4e50-af6d-fd5ce64e72f3
7782,7782,83879015,Family Medicine,1d397f66-c6f9-44ce-9dd8-0fc499ec8547
7783,7783,89462894,Obstetrics and Gynaecology (O&G),bf63165b-bc99-4086-b8cd-9ae1af5c050a
7784,7784,91603105,Cardiology,4f4df564-1189-4822-bf2e-d3303085eddd
7785,7785,86058213,Internal Medicine,b37d87a1-aabf-4c34-86c4-d266b02f5008
7786,7786,95865589,General Practitioner,74fb06ae-19da-424f-a72d-91b7c2faee2d
7787,7787,89516281,Family Medicine,c0d8d9c9-8a4f-4fc3-ae87-24bc4dae0b40
7788,7788,93218605,General Practitioner,f2ede7f6-8365-4db0-ab30-7f50f7f91a24
7789,7789,99736484,Ophthalmology,55afaa13-935d-4c77-8355-ca8a8fe135b2
7790,7790,81069450,Orthopaedics,15d7be02-df90-487d-b119-d99ec2154d23
7791,7791,85338516,Orthopaedics,594c163a-5fd3-4df9-ad11-d34ee3a4f616
7792,7792,96473904,Ophthalmology,a158e790-9130-4e08-9ba0-ea3acf41b8b2
7793,7793,84987630,Otorhinolaryngology (ENT),883f4924-61c5-4503-8837-493d59b8a985
7794,7794,82144332,General Practitioner,05e03c74-ed21-4188-92c5-32baf5252aa2
7795,7795,94251569,Orthopaedics,f10fc46a-6c2c-4cfb-b9b5-48fff362f8b9
7796,7796,87144630,Ophthalmology,86abc762-98dd-4f45-80b4-b43fbcdc6548
7797,7797,84349056,Internal Medicine,49b56506-0e9d-4cfb-b15a-f1e1a45a8ac6
7798,7798,93976956,General Practitioner,4090fce4-f811-41c2-9ec9-23fb5fb6fd7f
7799,7799,90878555,Ophthalmology,78c9a08a-6984-4e4f-b6f5-ca3257475f18
7800,7800,86470452,Obstetrics and Gynaecology (O&G),02b991bc-9a12-477f-a379-b256096243d0
7801,7801,87860905,Otorhinolaryngology (ENT),9f7ca98a-2c70-4286-b142-16f315d35a07
7802,7802,88926267,General Practitioner,abe51113-1abe-44f4-a527-dfd323b895d3
7803,7803,97497658,Internal Medicine,1d8bf23b-c3e5-4514-b555-4a69b0352ecb
7804,7804,99768127,Internal Medicine,82520341-163b-4e6c-9207-03835965262f
7805,7805,89712379,Otorhinolaryngology (ENT),d20b953f-f759-4273-a0b8-10dc3e9d932d
7806,7806,96514273,Ophthalmology,86be2666-7368-412a-a331-b9455500df60
7807,7807,97987414,Paediatrics,22f37c51-c7f6-4cde-b555-fb0b8adc938b
7808,7808,99999126,Cardiology,dfd9b741-c3b9-4391-be54-ec0b32bb6ece
7809,7809,84325653,Orthopaedics,a637c329-0508-4800-8ffb-9c76f7ad1cb9
7810,7810,95038816,General Practitioner,722482a7-9994-450e-8253-12e75b209b6c
7811,7811,86624634,Otorhinolaryngology (ENT),5ee04cda-3304-4446-bf38-e32bd0348ab5
7812,7812,80421005,Dermatology,1f341004-0b87-4415-b222-28a5c34f8c70
7813,7813,83616192,Internal Medicine,7e19565c-20cc-4bb5-b198-a23420930be7
7814,7814,81691953,Family Medicine,eefe7083-df63-4ae6-8f3b-6aa6f3c55255
7815,7815,89115972,Ophthalmology,73781c5d-1b41-4347-be45-73bc78109d37
7816,7816,84703768,Paediatrics,bdb3e934-c974-43ce-9c5e-7e4ce187a5d4
7817,7817,87435626,Internal Medicine,1eba2e65-8d3a-4ba8-89b5-93ca43ffe7a2
7818,7818,81058192,Paediatrics,219cd49d-4bc0-4ddf-ac75-8d885ab237ae
7819,7819,97874247,Paediatrics,4e952ab2-1113-4922-8722-ef781cfbdd34
7820,7820,81135261,Family Medicine,416b7292-024c-4b96-ae00-e7c093789947
7821,7821,89450392,Family Medicine,1ffd3530-39c8-49b3-9693-93d7ad39c546
7822,7822,93252189,Cardiology,e476dd01-8eab-4266-82ad-0ef2cdf1c2b1
7823,7823,85129904,Dermatology,216a138e-edcb-4864-97ea-8e045180e832
7824,7824,83756906,Obstetrics and Gynaecology (O&G),fbfe4956-f771-401b-b01d-2420f122a0f7
7825,7825,92284643,Family Medicine,2316bcb5-9551-40e5-8521-39db9d32ab65
7826,7826,84725821,Orthopaedics,b8e2af46-e377-47e7-8390-c0cf4804ed73
7827,7827,84840005,Dermatology,ac0084c4-fa49-4bae-8983-0bd2105565b1
7828,7828,91501886,Orthopaedics,3afeb084-d1b2-4ca9-ae4a-712a20e5273d
7829,7829,95682435,Paediatrics,00a4377b-8223-42eb-ab83-c4616c6517cb
7830,7830,80443424,Internal Medicine,b0089bf9-ede5-4282-813c-827d926c8aac
7831,7831,94735009,Paediatrics,3fec0f6f-9c77-4dda-b59f-5a9c1f58bac0
7832,7832,97489621,Dermatology,ba632311-ffb7-4e20-8765-cd29ac014b2f
7833,7833,81069585,Internal Medicine,48f0f58e-058f-4099-b240-eeef1270831e
7834,7834,93254923,Paediatrics,45eb900e-00f3-4330-9ee9-b802f210d75a
7835,7835,98781855,Family Medicine,ee64a808-5b65-4480-83ea-319523fba48a
7836,7836,85983746,Orthopaedics,ade6ae3b-113c-4920-80ed-a1ee1cee989c
7837,7837,93888954,General Practitioner,b7c37b2c-458b-40c8-a8c9-0462407139ae
7838,7838,81720702,Otorhinolaryngology (ENT),42f14fcf-a325-4f65-add4-77080bd1a673
7839,7839,99338093,Otorhinolaryngology (ENT),1164982b-80f1-42e0-8c04-b12e7a752cf8
7840,7840,94809499,Dermatology,7d02ce43-2a49-4e4e-9c9d-96fef3b708e3
7841,7841,93680219,Obstetrics and Gynaecology (O&G),62e4313a-ff9d-4387-8ef2-2346503b16af
7842,7842,92286456,Internal Medicine,824774bb-179f-40f1-84ce-825596a73767
7843,7843,95398632,Otorhinolaryngology (ENT),f4ff9fa9-4a51-4ee1-8654-080fef1d5218
7844,7844,80194734,Orthopaedics,6161c30e-df49-4453-8d51-9241d661443c
7845,7845,89708180,Family Medicine,62516d25-7f81-4e8f-8399-a004b85a9377
7846,7846,82715263,Paediatrics,4fe98561-c1b1-4838-8ddb-ffb2e7df8b8b
7847,7847,85115725,Paediatrics,cb696a68-67de-49f1-abca-9eae44d0fec2
7848,7848,88011451,Internal Medicine,b8effb48-67de-43e1-a198-942c5fdf4d3f
7849,7849,90800804,Paediatrics,55468913-2637-4d77-a796-601d50a512a1
7850,7850,89925275,Obstetrics and Gynaecology (O&G),3ef0aa30-e0de-4669-aab5-2628d37ea850
7851,7851,88196694,Dermatology,8a1463b4-6f23-4692-9d78-820285fbe3a0
7852,7852,96947312,Otorhinolaryngology (ENT),4dce2e4b-ea61-4c07-932e-4156905b9a5a
7853,7853,82072570,Otorhinolaryngology (ENT),3d6ba5be-8a5d-40c7-81d6-b13881e3b551
7854,7854,90996095,Orthopaedics,31a09e76-4e6b-439a-83a5-757428824e45
7855,7855,82284019,Otorhinolaryngology (ENT),0a754393-5d36-4a98-8fe4-646ad23fcceb
7856,7856,96843075,Dermatology,f49aef83-6d26-4d00-baaf-7bee292ed730
7857,7857,96471900,Family Medicine,45d6a1a1-85af-46f7-9bc9-8a492ecbad11
7858,7858,97408583,General Practitioner,a6b8a0a0-0a0a-48b7-8dcb-319126983626
7859,7859,99121485,Internal Medicine,41bd2eac-1ed3-4ea8-b55d-36a86ea52b54
7860,7860,97537077,Otorhinolaryngology (ENT),a729ab7a-ce9b-46b4-89df-baffc9988f64
7861,7861,85946139,Internal Medicine,f58700cc-6b1b-4d9e-a096-8a15b29f914f
7862,7862,91203668,Otorhinolaryngology (ENT),21d1fc06-67ac-41c0-b41d-b82d28cf342c
7863,7863,91064756,General Practitioner,c420e5c0-fd9d-4cb1-83ea-5f538085a0df
7864,7864,87369206,Cardiology,38b02d8e-3ed7-4122-9675-e398b107c6b9
7865,7865,91663000,Ophthalmology,baecb190-b4b8-4953-a353-244ec7ee0931
7866,7866,88687823,Cardiology,aece3b9b-846c-4b62-81db-6a8942afa0b7
7867,7867,92545909,Family Medicine,499b63bc-3363-4cf1-a4a7-8b85771d9e23
7868,7868,91873258,Orthopaedics,82dbe82f-5178-41d1-b5c9-546a01e9e23d
7869,7869,97943554,Ophthalmology,ba04fc7e-f6ee-4501-a2f7-b0bae4febcea
7870,7870,95082421,Obstetrics and Gynaecology (O&G),4bfd6799-dd55-4422-a2e1-5d3567fe7b54
7871,7871,93512856,Orthopaedics,88158017-6cc6-4dc1-95d3-bf6a2f281c55
7872,7872,98080574,Internal Medicine,bdcc8b5c-94c1-43e8-8889-a797d817c9b6
7873,7873,92036328,Obstetrics and Gynaecology (O&G),675b55c5-e818-4890-abe5-fcd124ef93f7
7874,7874,82631407,Paediatrics,df9ee3e6-944a-45fc-b1a6-7cbc5e0961a4
7875,7875,98115871,Orthopaedics,f13d5b5c-18a4-4281-a218-551f885335ed
7876,7876,98832226,Orthopaedics,54958c62-4c6c-43d9-ae5c-cea33e59473e
7877,7877,94679831,Dermatology,cc7fd113-6258-454d-8634-a049a5321a7e
7878,7878,92761537,Family Medicine,2e1e52e3-3559-43a9-ae5c-19321ab9ef80
7879,7879,93337606,Family Medicine,5f573c62-20c5-4e7c-aa9a-664d5a61a5c2
7880,7880,96744228,Paediatrics,54744053-e000-4fd4-9d87-1c2db2bba693
7881,7881,88018048,Ophthalmology,31ea9b21-76cc-4362-a2d7-a2d0dacc425d
7882,7882,89790951,Otorhinolaryngology (ENT),778a0aed-04ec-47c1-96cd-163d0a46da94
7883,7883,92297417,Obstetrics and Gynaecology (O&G),3ba3d5d3-4300-40dd-9363-9f6b2c5f452a
7884,7884,89293906,Cardiology,4faabe9b-1897-41f2-b2c5-be9c244dea25
7885,7885,93838969,Family Medicine,39b9e109-7212-4c5e-a273-2af1abed76d2
7886,7886,99588214,General Practitioner,41c30fda-8415-433e-a04b-1b96dc3034c2
